,name,type,x,y,geometry
626,Bibliotheek Leimuiden,library,4.6654926,52.2239442,POINT (4.6654926 52.2239442)
627,Dansschool DC Dance,dancing_school,4.4175028,52.2059372,POINT (4.4175028 52.2059372)
628,FloreoKids,kindergarten,4.4949264,52.1797022,POINT (4.4949264 52.1797022)
629,Bibliotheek Hazerswoude-Rijndijk,library,4.5932490,52.1279542,POINT (4.593249 52.1279542)
630,Beugelsdijk,driving_school,4.6534767,52.1471909,POINT (4.6534767 52.1471909)
631,Yuverta chr. vmbo Alphen aan den Rijn,school,4.6495875,52.1513029,POINT (4.6495875 52.1513029)
632,,college,4.4691530,52.1666715,POINT (4.469153 52.1666715)
633,Hogeschool Leiden,college,4.4719686,52.1669998,POINT (4.4719686 52.1669998)
634,Universiteit Leiden Locatie Sylvius,university,4.4670652,52.1683393,POINT (4.4670652 52.1683393)
635,Op Maat,school,4.6595437,52.1443286,POINT (4.6595437 52.1443286)
636,Valiani - Italiaans,language_school,4.4567109,52.1519037,POINT (4.4567109 52.1519037)
637,Yuverta chr. vmbo Rijnsburg,school,4.4336175,52.1899231,POINT (4.4336175 52.1899231)
638,Wellantcollege Rijnsburg MBO,college,4.4490437,52.1862588,POINT (4.4490437 52.1862588)
639,B4kids,kindergarten,4.4876114,52.1675060,POINT (4.4876114 52.167506)
640,Prisma VSO,school,4.6676386,52.1349614,POINT (4.6676386 52.1349614)
641,Teddy Kids,kindergarten,4.4889992,52.1513396,POINT (4.4889992 52.1513396)
642,Bibliotheek Het Gebouw,library,4.5090711,52.1663723,POINT (4.5090711 52.1663723)
643,Basisschool De Springplank,school,4.5096770,52.1661380,POINT (4.509677 52.166138)
644,Katholieke basisschool De Singel,school,4.5098635,52.1667410,POINT (4.5098635 52.166741)
645,Openbare Basisschool De Viersprong,school,4.5097075,52.1666690,POINT (4.5097075 52.166669)
646,OBS De Sterrenboom,school,4.7699792,51.9773037,POINT (4.7699792 51.9773037)
647,Daltonschool Klaverweide,school,4.4583518,52.2312553,POINT (4.4583518 52.2312553)
648,Montessori Basisschool,school,4.4587647,52.2315286,POINT (4.4587647 52.2315286)
649,Samenwerkingsschool De Pelikaan,school,4.7779682,51.9997900,POINT (4.7779682 51.99979)
650,Leidse Ballet & Theaterschool,dancing_school,4.4883246,52.1619450,POINT (4.4883246 52.161945)
651,Kroostopvang,kindergarten,4.5007140,52.1754710,POINT (4.500714 52.175471)
652,Kroostopvang,kindergarten,4.5006957,52.1753628,POINT (4.5006957 52.1753628)
653,Koningin Juliana School,school,4.6397617,51.9658885,POINT (4.6397617 51.9658885)
654,Muziekacademie Den Haag,music_school,4.3093089,52.0941970,POINT (4.3093089 52.094197)
655,OJBS De Driehoek,school,4.6716730,51.7817202,POINT (4.671673 51.7817202)
656,IKC Het Kristal,school,4.6710235,51.7832955,POINT (4.6710235 51.7832955)
657,ISK- Stedelijk Dalton Lyceum,school,4.6698274,51.7833203,POINT (4.6698274 51.7833203)
658,Christelijk IKC De Sterrekijker,school,4.6687515,51.7801435,POINT (4.6687515 51.7801435)
659,Tovertuin,kindergarten,4.5239760,52.2240640,POINT (4.523976 52.224064)
660,KBS Het Avontuur,school,4.6723602,51.7768138,POINT (4.6723602 51.7768138)
661,De Mini Burgt,kindergarten,4.6718291,51.7722667,POINT (4.6718291 51.7722667)
662,OBS De Keerkring,school,4.6703902,51.7758164,POINT (4.6703902 51.7758164)
663,OBS Meridiaan,school,4.6836632,51.7756667,POINT (4.6836632 51.7756667)
664,CBS Het kristal loc. Zuilenburg,school,4.6778717,51.7763662,POINT (4.6778717 51.7763662)
665,Klein Dumpje,kindergarten,4.7541526,52.1983792,POINT (4.7541526 52.1983792)
666,Insula college,school,4.6943779,51.7976697,POINT (4.6943779 51.7976697)
667,,school,4.1212148,51.8347931,POINT (4.1212148 51.8347931)
668,Zilveren Maan,school,4.7772956,52.1557159,POINT (4.7772956 52.1557159)
669,Maranathaschool,school,4.7765437,52.1555325,POINT (4.7765437 52.1555325)
670,De Rietkraag,school,4.7759833,52.1554007,POINT (4.7759833 52.1554007)
671,bs Antonius,school,4.8287500,52.1657894,POINT (4.82875 52.1657894)
672,Bibliotheek Nieuwkoop,library,4.7750318,52.1503620,POINT (4.7750318 52.150362)
673,De Achtsprong,school,4.2467665,51.9757582,POINT (4.2467665 51.9757582)
674,De Hele Mikmak,kindergarten,4.2528604,51.9766051,POINT (4.2528604 51.9766051)
675,Duckie,kindergarten,4.2521009,51.9765931,POINT (4.2521009 51.9765931)
676,Openbare Bibliotheek De Lier,library,4.2522293,51.9768936,POINT (4.2522293 51.9768936)
677,EigenWijs,kindergarten,4.3256233,52.0196802,POINT (4.3256233 52.0196802)
678,Bib DOK,library,4.3361780,51.9959234,POINT (4.336178 51.9959234)
679,,kindergarten,4.3350198,52.0465879,POINT (4.3350198 52.0465879)
680,Surfvereniging Windkracht,surfing_school,4.7351254,51.8138097,POINT (4.7351254 51.8138097)
681,CBS De Klimop,school,4.5913098,51.8711783,POINT (4.5913098 51.8711783)
682,Basisbende,kindergarten,4.5068555,52.1502649,POINT (4.5068555 52.1502649)
683,Katholieke Basisschool St. Joseph,school,4.5071073,52.1504765,POINT (4.5071073 52.1504765)
684,Ot en Sien,kindergarten,4.4889145,52.1580730,POINT (4.4889145 52.158073)
685,Bibliotheek Hoeksche Waard,library,4.5699064,51.8070866,POINT (4.5699064 51.8070866)
686,Kinderdagverblijf De Bloesemboom,kindergarten,4.3374453,52.0120134,POINT (4.3374453 52.0120134)
687,de Zonneburcht,kindergarten,4.3323179,51.9991428,POINT (4.3323179 51.9991428)
688,'t Kickertje,kindergarten,4.3350324,52.0025356,POINT (4.3350324 52.0025356)
689,Theaterschool De Wildeman,school,4.1647080,51.9018719,POINT (4.164708 51.9018719)
690,Bibliotheek Brielle,library,4.1593268,51.8959074,POINT (4.1593268 51.8959074)
691,Laurentius Praktijkschool,school,4.3431669,52.0133153,POINT (4.3431669 52.0133153)
692,Bibliotheek Uitleenpunt,library,4.7054753,52.0305620,POINT (4.7054753 52.030562)
693,Educatiefcentrum,school,4.7186862,52.1072935,POINT (4.7186862 52.1072935)
694,kinderdagverblijf Baloe,kindergarten,4.6060025,51.8620088,POINT (4.6060025 51.8620088)
695,kinderdagverblijf de Klimop,kindergarten,4.5910671,51.8712482,POINT (4.5910671 51.8712482)
696,kinderdagverblijf Andrea,kindergarten,4.5813851,51.8914009,POINT (4.5813851 51.8914009)
697,Dr. J.A. Gerth van Wijkschool (tijdelijk),school,4.3191343,52.0585763,POINT (4.3191343 52.0585763)
698,JUMP™ Freerun Academy,school,4.2694337,52.0515789,POINT (4.2694337 52.0515789)
699,Bibliotheek Oostland,library,4.5046325,51.9890484,POINT (4.5046325 51.9890484)
700,DAK Kindercentra,kindergarten,4.3309527,52.0582847,POINT (4.3309527 52.0582847)
701,Peuterspeelzaal,kindergarten,4.3324706,52.0587536,POINT (4.3324706 52.0587536)
702,Schiedam,library,4.3962976,51.9176272,POINT (4.3962976 51.9176272)
703,Dagopvang Bunderbos,kindergarten,4.3541447,52.0902906,POINT (4.3541447 52.0902906)
704,Kinderdagverblijf Hakidas,kindergarten,4.3543354,52.0903976,POINT (4.3543354 52.0903976)
705,The Hague Student Center,university,4.3197834,52.0787589,POINT (4.3197834 52.0787589)
706,Open Universiteit Nederland,university,4.3157222,52.0811308,POINT (4.3157222 52.0811308)
707,Kindercentrum Prinses Amalia,kindergarten,4.4289987,51.9179450,POINT (4.4289987 51.917945)
708,Rijschool de Eerste Stap,driving_school,4.3978660,52.0791510,POINT (4.397866 52.079151)
709,The Windmill,kindergarten,4.3685398,52.0843902,POINT (4.3685398 52.0843902)
710,Peuterhoek Pino,kindergarten,4.3685769,52.0841507,POINT (4.3685769 52.0841507)
711,OBS Prinses Catharina Amalia,school,4.3962948,52.0599427,POINT (4.3962948 52.0599427)
712,Basisschool Park16Hoven,school,4.4536275,51.9482928,POINT (4.4536275 51.9482928)
713,CompaNanny,kindergarten,4.3366339,52.0800358,POINT (4.3366339 52.0800358)
714,Auto- en motorrijschool 'Ted',driving_school,4.5431162,51.8834245,POINT (4.5431162 51.8834245)
715,OBS De Groene Palm,school,4.5510064,51.8896440,POINT (4.5510064 51.889644)
716,Van Brienenoordschool,school,4.5545237,51.9000839,POINT (4.5545237 51.9000839)
717,Eerste Haagse Russische School,school,4.3453477,52.0727125,POINT (4.3453477 52.0727125)
718,Oekrainse School,school,4.3453203,52.0726834,POINT (4.3453203 52.0726834)
719,B.S.O de Villa,kindergarten,4.5725283,51.8928396,POINT (4.5725283 51.8928396)
720,PC de Regenboog,school,4.5656658,51.8927965,POINT (4.5656658 51.8927965)
721,De Dikkedeur,kindergarten,4.5077882,51.9401180,POINT (4.5077882 51.940118)
722,Bibliotheek Rozenburg,library,4.2468596,51.9049388,POINT (4.2468596 51.9049388)
723,Groen van Prinstererschool,school,4.5261246,51.8452871,POINT (4.5261246 51.8452871)
724,Kinderdagverblijf Marlynepolder,kindergarten,4.5264786,51.8451876,POINT (4.5264786 51.8451876)
725,cbs De Weerklank,school,4.4695696,51.7879266,POINT (4.4695696 51.7879266)
726,CBS Het Lichtpunt,school,4.4687954,51.8568251,POINT (4.4687954 51.8568251)
727,Aquarel,kindergarten,4.6545845,52.0728507,POINT (4.6545845 52.0728507)
728,Wijkbibliotheek Rokkeveen,library,4.4772701,52.0424001,POINT (4.4772701 52.0424001)
729,Atrium,school,4.5069619,52.0573799,POINT (4.5069619 52.0573799)
730,Dalton de Klipper,school,4.4568530,51.9920582,POINT (4.456853 51.9920582)
731,Prinses Maxima School dependance Gouden Uilaan,school,4.4564335,51.9920989,POINT (4.4564335 51.9920989)
732,,school,4.4795748,51.9857810,POINT (4.4795748 51.985781)
733,Grafisch Lyceum Rotterdam,school,4.4780990,51.9275955,POINT (4.478099 51.9275955)
734,Zadkine,school,4.4764999,51.9285138,POINT (4.4764999 51.9285138)
735,De Plankier,school,4.4936449,52.0688868,POINT (4.4936449 52.0688868)
736,RKBS De Elzenhoek,school,4.4928445,52.0687061,POINT (4.4928445 52.0687061)
737,Sint Jozef,school,4.6611007,51.9896171,POINT (4.6611007 51.9896171)
738,,library,4.6607532,51.9897910,POINT (4.6607532 51.989791)
739,Meester Lalleman,school,4.6605657,51.9900163,POINT (4.6605657 51.9900163)
740,ICK 't Palet,school,4.3432486,51.9123056,POINT (4.3432486 51.9123056)
741,Biblotheek Katwijk,library,4.4168168,52.2069857,POINT (4.4168168 52.2069857)
742,MKC MozaieK,school,4.6702122,51.8035229,POINT (4.6702122 51.8035229)
743,OBS De Vlashoek,school,4.4696944,51.7881441,POINT (4.4696944 51.7881441)
744,OBS de Boomgaard,school,4.4911338,51.7991917,POINT (4.4911338 51.7991917)
745,Willem de Zwijger College,college,4.6838068,51.8328958,POINT (4.6838068 51.8328958)
746,Rotterdamsch Leescabinet,library,4.5273033,51.9184517,POINT (4.5273033 51.9184517)
747,SkippyPepijn Quokka,kindergarten,4.4371268,52.0100874,POINT (4.4371268 52.0100874)
748,Casaschool onder- en middenbouw,school,4.4306519,52.0217940,POINT (4.4306519 52.021794)
749,Krimpenerwaard College,school,4.6025724,51.9209503,POINT (4.6025724 51.9209503)
750,"Faculty of Mechanical, Maritime and Material Engineering",university,4.3718974,52.0009780,POINT (4.3718974 52.000978)
751,Valkenburg,library,4.4326076,52.1807187,POINT (4.4326076 52.1807187)
752,Valkenburg,library,4.4216003,52.1875304,POINT (4.4216003 52.1875304)
753,De Globetrotter,school,4.4775212,51.8979250,POINT (4.4775212 51.897925)
754,Peuterspeelzaal Pinkeltje,kindergarten,4.3981770,52.2001199,POINT (4.398177 52.2001199)
755,Indoor Cycle Club BEAktief,school,4.8610340,52.1553635,POINT (4.861034 52.1553635)
756,Faculty of Applied Sciences,university,4.3798121,51.9898529,POINT (4.3798121 51.9898529)
757,Thorbecke VO,school,4.5554240,51.9398196,POINT (4.555424 51.9398196)
758,Kleine prins,school,4.5447699,51.9349681,POINT (4.5447699 51.9349681)
759,peuterspeelgroep de Klimop,kindergarten,4.5910359,51.8711396,POINT (4.5910359 51.8711396)
760,peuterspeelgroep de Speelboom,kindergarten,4.6134028,51.8643938,POINT (4.6134028 51.8643938)
761,peuterspeelgroep Bamboebeer,kindergarten,4.6055859,51.8623046,POINT (4.6055859 51.8623046)
762,PCB De Wegwijzer,school,4.6232430,51.8937447,POINT (4.623243 51.8937447)
763,OBS Prinses Irene,school,4.6235154,51.8941223,POINT (4.6235154 51.8941223)
764,Bibliotheek Krimpen aan de Lek,library,4.6290846,51.8935230,POINT (4.6290846 51.893523)
765,Stadsarchief Delft,library,4.3210539,52.0064544,POINT (4.3210539 52.0064544)
766,Het Noorderlicht,school,4.5360433,52.0549967,POINT (4.5360433 52.0549967)
767,Anne de Vriesschool - Baanhoek West,school,4.7399873,51.8270777,POINT (4.7399873 51.8270777)
768,Bibliotheek Nieuwerkerk aan den IJssel,library,4.6147542,51.9654499,POINT (4.6147542 51.9654499)
769,Willemsschool,school,4.1682276,52.0270746,POINT (4.1682276 52.0270746)
770,,kindergarten,4.2885595,52.0823394,POINT (4.2885595 52.0823394)
771,,kindergarten,4.2883215,52.0825233,POINT (4.2883215 52.0825233)
772,kinderdagverblijf en bso het zwanennest,kindergarten,4.5164295,52.0621881,POINT (4.5164295 52.0621881)
773,Basisschool Müllerpier,school,4.4627026,51.9051961,POINT (4.4627026 51.9051961)
774,Autorijschool De Maas,driving_school,4.4578146,51.9067688,POINT (4.4578146 51.9067688)
775,Henk Legerstee,driving_school,4.5586347,51.7867424,POINT (4.5586347 51.7867424)
776,Zuid-Holland Infra Park,school,4.4144614,51.9216558,POINT (4.4144614 51.9216558)
777,Sagenn,school,4.4975923,51.9112404,POINT (4.4975923 51.9112404)
778,Christelijk Lyceum Zandvliet,school,4.3293071,52.0852395,POINT (4.3293071 52.0852395)
779,OBS Het Landje,kindergarten,4.4793418,51.9137045,POINT (4.4793418 51.9137045)
780,Het Steigertje,kindergarten,4.4769839,51.9127152,POINT (4.4769839 51.9127152)
781,Bimbola,kindergarten,4.4779511,51.9124410,POINT (4.4779511 51.912441)
782,Het Steigertje,kindergarten,4.4788347,51.9128826,POINT (4.4788347 51.9128826)
783,Rolykids,kindergarten,4.4764718,51.9118573,POINT (4.4764718 51.9118573)
784,Baboeloes,kindergarten,4.4719705,51.9174899,POINT (4.4719705 51.9174899)
785,Goudse Scholengemeenschap Leo Vroman,school,4.7119817,52.0211817,POINT (4.7119817 52.0211817)
786,Bimbola,kindergarten,4.5016500,51.9050378,POINT (4.50165 51.9050378)
787,De Groene Venen,library,4.6514856,52.0417947,POINT (4.6514856 52.0417947)
788,Anne de Vriesschool,school,4.7556220,51.8268702,POINT (4.755622 51.8268702)
789,LMC Praktijkonderwijs Huismanstraat,school,4.4615010,51.8851761,POINT (4.461501 51.8851761)
790,De Passie,school,4.4951492,51.9015896,POINT (4.4951492 51.9015896)
791,Kiddoozz,kindergarten,4.4927645,51.8964896,POINT (4.4927645 51.8964896)
792,Openbare basisschool De Albatros,school,4.6520669,51.7911975,POINT (4.6520669 51.7911975)
793,Zadkine Center Katendrecht,school,4.4855455,51.8998788,POINT (4.4855455 51.8998788)
794,Universiteit Leiden Locatie Wijnhaven,university,4.3202870,52.0786038,POINT (4.320287 52.0786038)
795,Melanchthon Schiebroek,school,4.4739054,51.9504281,POINT (4.4739054 51.9504281)
796,Strandwacht Westland (speciaal onderwijs),school,4.1713141,52.0264774,POINT (4.1713141 52.0264774)
797,St. Michaëlschool,school,4.5103166,51.9619477,POINT (4.5103166 51.9619477)
798,Eduard van Beinum,school,4.5065698,51.9636818,POINT (4.5065698 51.9636818)
799,"obs ""De 10e Penning""",school,4.1785585,51.8785474,POINT (4.1785585 51.8785474)
800,"IHE, Oude Delft 95",school,4.3573659,52.0095491,POINT (4.3573659 52.0095491)
801,John F. Kennedyschool,school,4.6586160,51.7866905,POINT (4.658616 51.7866905)
802,InHolland Pabo,university,4.6662799,51.8117439,POINT (4.6662799 51.8117439)
803,LOC@ mbo,college,4.6409510,51.8211587,POINT (4.640951 51.8211587)
804,Yuverta MBO Gorinchem,college,4.9675486,51.8482180,POINT (4.9675486 51.848218)
805,POV De Zonnewijzer/BSO Schuttersplein,kindergarten,4.9621273,51.8411040,POINT (4.9621273 51.841104)
806,De Cirkel ZML,school,4.9617075,51.8412093,POINT (4.9617075 51.8412093)
807,CBS Samen Onderweg,school,4.9615781,51.8410108,POINT (4.9615781 51.8410108)
808,Kinderdagverblijf Het Hazendonkje,kindergarten,4.9197201,51.8463615,POINT (4.9197201 51.8463615)
809,Bibliotheek Lisse,library,4.5603961,52.2605981,POINT (4.5603961 52.2605981)
810,Openbare Basisschool Elckerlyc,school,4.6412222,52.2093683,POINT (4.6412222 52.2093683)
811,Kinderdam,kindergarten,4.4774531,51.8980991,POINT (4.4774531 51.8980991)
812,Biblioteko Hector Hodler,library,4.4644683,51.9137073,POINT (4.4644683 51.9137073)
813,Hilmare,school,4.5841299,52.2955024,POINT (4.5841299 52.2955024)
814,De Theepot,kindergarten,4.5828695,52.2959730,POINT (4.5828695 52.295973)
815,Small Kidz,kindergarten,4.4783101,51.9147022,POINT (4.4783101 51.9147022)
816,De Theepot,kindergarten,4.5784202,52.2843405,POINT (4.5784202 52.2843405)
817,Milan Dak,kindergarten,4.2834472,52.0666939,POINT (4.2834472 52.0666939)
818,Kiddoozz,kindergarten,4.4667117,51.8930460,POINT (4.4667117 51.893046)
819,Sjakie,kindergarten,4.5118783,51.9080609,POINT (4.5118783 51.9080609)
820,Dock Bibliotheek Rotterdam,library,4.4670911,51.8937780,POINT (4.4670911 51.893778)
821,Rijschool Break,driving_school,4.5111322,51.8941061,POINT (4.5111322 51.8941061)
822,OBS Roald Dahl,school,4.7549246,51.8270343,POINT (4.7549246 51.8270343)
823,Bleyburgh SO,school,4.7403837,51.8269888,POINT (4.7403837 51.8269888)
824,Het Randstadje,kindergarten,4.5074574,51.9077962,POINT (4.5074574 51.9077962)
825,De Pijler,school,4.5058460,51.9062909,POINT (4.505846 51.9062909)
826,Montessori Basisschool de Clipper,school,4.5063114,51.9033146,POINT (4.5063114 51.9033146)
827,Don Boscoschool,school,4.5618680,52.2528979,POINT (4.561868 52.2528979)
828,Library Erasmus MC,library,4.4711875,51.9110247,POINT (4.4711875 51.9110247)
829,Het Steigertje,kindergarten,4.4854217,51.9196798,POINT (4.4854217 51.9196798)
830,Willibrordschool,school,4.4855876,51.9197064,POINT (4.4855876 51.9197064)
831,Jan Prins,school,4.4857722,51.9197255,POINT (4.4857722 51.9197255)
832,Steigertje,kindergarten,4.4924330,51.9222874,POINT (4.492433 51.9222874)
833,Small Kidz,kindergarten,4.4902954,51.9234434,POINT (4.4902954 51.9234434)
834,Het Streigertje,kindergarten,4.4908621,51.9232637,POINT (4.4908621 51.9232637)
835,OBS de Schalm,school,4.4808217,51.9011095,POINT (4.4808217 51.9011095)
836,Zadkine,school,4.5185587,51.8873698,POINT (4.5185587 51.8873698)
837,Techniek College Rotterdam,college,4.4956397,51.8845132,POINT (4.4956397 51.8845132)
838,Montfort College,college,4.4947684,51.8865777,POINT (4.4947684 51.8865777)
839,Bimbola,kindergarten,4.5061982,51.9035356,POINT (4.5061982 51.9035356)
840,De Stoomtram,kindergarten,4.5085334,51.9046968,POINT (4.5085334 51.9046968)
841,Happy Kinderopvang,kindergarten,4.4855564,51.8910249,POINT (4.4855564 51.8910249)
842,,school,4.3834034,51.9428096,POINT (4.3834034 51.9428096)
843,,school,4.3824727,51.9109467,POINT (4.3824727 51.9109467)
844,Afhaalbibliotheek Aanzet,library,4.9920446,51.8613311,POINT (4.9920446 51.8613311)
845,Basisschool De Nieuwe haven,school,4.4911067,51.9110066,POINT (4.4911067 51.9110066)
846,'t Kickertje,kindergarten,4.3359776,52.0031246,POINT (4.3359776 52.0031246)
847,RK Basisschool De Bonte Pael,school,4.3438441,51.9813945,POINT (4.3438441 51.9813945)
848,CBS De Waterhof,school,4.3437789,51.9820869,POINT (4.3437789 51.9820869)
849,A. J. Schreuderschool,school,4.5241617,51.8782504,POINT (4.5241617 51.8782504)
850,De Regenboog (obs),school,4.4238212,51.9393915,POINT (4.4238212 51.9393915)
851,KDBS Het Tangram,school,4.5879333,51.9762070,POINT (4.5879333 51.976207)
852,OBS Passe Partout,school,4.5875943,51.9766472,POINT (4.5875943 51.9766472)
853,De Piloot,school,4.5459369,51.9566842,POINT (4.5459369 51.9566842)
854,IKC Ambacht,school,4.3572609,51.9177578,POINT (4.3572609 51.9177578)
855,PCB De Ontmoeting,school,4.5410935,51.9161421,POINT (4.5410935 51.9161421)
856,Het Passer College,school,4.4264927,51.9325005,POINT (4.4264927 51.9325005)
857,Mytylschool de Piramide,school,4.2685245,52.0414651,POINT (4.2685245 52.0414651)
858,Sint Jozef Mavo,school,4.3427770,51.9275873,POINT (4.342777 51.9275873)
859,Prins Johan Frisoschool (dependance),school,4.4728283,51.9992978,POINT (4.4728283 51.9992978)
860,MusicDome,music_school,4.5204628,52.0518729,POINT (4.5204628 52.0518729)
861,CBS De Fontein,school,4.5789935,51.8915395,POINT (4.5789935 51.8915395)
862,Yunus Emre,school,4.2931849,52.0606694,POINT (4.2931849 52.0606694)
863,PC Hooft college VSO,school,4.5194394,52.1669144,POINT (4.5194394 52.1669144)
864,GUL,driving_school,4.2936069,52.0624296,POINT (4.2936069 52.0624296)
865,Rotterdamsche Schoolvereniging Noord,school,4.4781364,51.9144666,POINT (4.4781364 51.9144666)
866,Kinderopvang Krabbeltje,kindergarten,4.2780890,52.0788076,POINT (4.278089 52.0788076)
867,Kinderdagverblijf Belle,kindergarten,4.2790491,52.0769551,POINT (4.2790491 52.0769551)
868,Engeltjes,kindergarten,4.2926406,52.0766792,POINT (4.2926406 52.0766792)
869,Elimschool,school,4.6079413,51.9635742,POINT (4.6079413 51.9635742)
870,Driestar College,school,4.7017014,52.0199066,POINT (4.7017014 52.0199066)
871,Bruggeman,driving_school,4.2857578,51.7160712,POINT (4.2857578 51.7160712)
872,Knetemann,driving_school,4.2827067,51.7171643,POINT (4.2827067 51.7171643)
873,Vidi Lingua,language_school,4.3169071,52.0753682,POINT (4.3169071 52.0753682)
874,"Faculty of Electrical Engineering, Mathematics & Computer Science",university,4.3736485,51.9988441,POINT (4.3736485 51.9988441)
875,CBG Centrum voor familiegeschiedenis,library,4.3259699,52.0809017,POINT (4.3259699 52.0809017)
876,Ziezou kinderopvang Van Nijenrodestraat,kindergarten,4.3116316,52.0977407,POINT (4.3116316 52.0977407)
877,HSV International Primary School,school,4.3125899,52.0982484,POINT (4.3125899 52.0982484)
878,Faculty of Industrial Design Engineering,university,4.3699269,52.0016399,POINT (4.3699269 52.0016399)
879,VAK,music_school,4.3569947,52.0086888,POINT (4.3569947 52.0086888)
880,Gitaarschool René van der Giessen,school,4.2874471,52.0823122,POINT (4.2874471 52.0823122)
881,2samen,kindergarten,4.2846740,52.0831341,POINT (4.284674 52.0831341)
882,Bibliotheek Duinoord,library,4.2825081,52.0828961,POINT (4.2825081 52.0828961)
883,,library,4.5193500,52.0180333,POINT (4.51935 52.0180333)
884,De Zeewinde,school,4.0704453,51.8733397,POINT (4.0704453 51.8733397)
885,Bibliotheek Kaskade,library,4.6255224,52.1945223,POINT (4.6255224 52.1945223)
886,Christian Science Leeskamer,library,4.2845535,52.0809859,POINT (4.2845535 52.0809859)
887,Gitaarschool Den Haag,music_school,4.2731553,52.0750215,POINT (4.2731553 52.0750215)
888,Bibalou,kindergarten,4.2733339,52.0748479,POINT (4.2733339 52.0748479)
889,Philippo,driving_school,4.2751220,52.0730709,POINT (4.275122 52.0730709)
890,Welcome Home,kindergarten,4.2807936,52.0797870,POINT (4.2807936 52.079787)
891,Toermalijn,school,4.2774562,52.0736056,POINT (4.2774562 52.0736056)
892,Stichting Kinderopvang Zoeterwoude,kindergarten,4.4959235,52.1182598,POINT (4.4959235 52.1182598)
893,Bibliotheek Zoeterwoude-Dorp,library,4.4960197,52.1184207,POINT (4.4960197 52.1184207)
894,Basisschool Het Avontuur,school,4.4960766,52.1181207,POINT (4.4960766 52.1181207)
895,Perron 07,kindergarten,4.2921834,52.0793067,POINT (4.2921834 52.0793067)
896,Tiso,kindergarten,4.2919495,52.0783587,POINT (4.2919495 52.0783587)
897,Tempo,driving_school,4.2912719,52.0788327,POINT (4.2912719 52.0788327)
898,Hermelijntje,kindergarten,4.2700849,52.0759550,POINT (4.2700849 52.075955)
899,Tiffany's Daycare,kindergarten,4.2695153,52.0761550,POINT (4.2695153 52.076155)
900,Bibliotheek Zoetermeer,library,4.4929995,52.0607557,POINT (4.4929995 52.0607557)
901,"Openbare Basisschool ""De Klimop""",school,4.2796803,52.0714266,POINT (4.2796803 52.0714266)
902,Verkeersschool Bullet 2,driving_school,4.2838601,52.0708349,POINT (4.2838601 52.0708349)
903,Algemene Hindoe Basisschool V.A.H.O.N.,school,4.2910999,52.0733077,POINT (4.2910999 52.0733077)
904,,mini library,4.2857477,52.0811281,POINT (4.2857477 52.0811281)
905,Haagsche Academie voor Internationaal Recht,university,4.2944974,52.0858470,POINT (4.2944974 52.085847)
906,Dressed to Be,school,4.2629243,52.0767187,POINT (4.2629243 52.0767187)
907,Bibliotheek Bollenstreek / Noordwijkerhout,library,4.4940694,52.2635229,POINT (4.4940694 52.2635229)
908,TU Delft Library,library,4.3752397,52.0026770,POINT (4.3752397 52.002677)
909,Bibliotheek Papendrecht,library,4.6850648,51.8280766,POINT (4.6850648 51.8280766)
910,Big Ben Kids Centre,kindergarten,4.2960730,52.0812862,POINT (4.296073 52.0812862)
911,Pleysier College Zefier,school,4.2566824,52.0846054,POINT (4.2566824 52.0846054)
912,Quadrant Kindercentra,kindergarten,4.6516091,52.0510192,POINT (4.6516091 52.0510192)
913,Basisschool De Regenboog,school,4.6516058,52.0510620,POINT (4.6516058 52.051062)
914,Koning Willem-Alexanderschool,school,4.6516030,52.0511103,POINT (4.651603 52.0511103)
915,Villa Okidoki,kindergarten,4.2686422,52.0225434,POINT (4.2686422 52.0225434)
916,Eerste Leidse Schoolvereniging,school,4.4716291,52.1603195,POINT (4.4716291 52.1603195)
917,Hoogere Burgerschool,school,4.4637890,51.9169583,POINT (4.463789 51.9169583)
918,TIO. University of Applied Sciences,school,4.4732276,51.9245573,POINT (4.4732276 51.9245573)
919,NOEN Basisschool op Islamitische grondslag,school,4.4943478,51.9357503,POINT (4.4943478 51.9357503)
920,Wolfert College,school,4.4627543,51.9259083,POINT (4.4627543 51.9259083)
921,Thomas More Hogeschool,university,4.4640415,51.9255204,POINT (4.4640415 51.9255204)
922,Ronald Verkeersopleidingen B.V.,driving_school,4.7332500,51.8336791,POINT (4.73325 51.8336791)
923,Codarts Hoogeschool voor de Kunsten,university,4.4717270,51.9221282,POINT (4.471727 51.9221282)
924,Rob van den Berg Muziekles,music_school,4.2148734,51.9898764,POINT (4.2148734 51.9898764)
925,Shiva Kinderopvang,kindergarten,4.2913272,52.0730451,POINT (4.2913272 52.0730451)
926,Kids and Carrots,kindergarten,4.2992541,52.0785900,POINT (4.2992541 52.07859)
927,The Rockschool,music_school,4.4707927,52.1778413,POINT (4.4707927 52.1778413)
928,Westland Music School,music_school,4.2277492,52.0081137,POINT (4.2277492 52.0081137)
929,Sara,kindergarten,4.2729829,52.0764428,POINT (4.2729829 52.0764428)
930,ikleeranders.nl,school,4.2720423,52.0763730,POINT (4.2720423 52.076373)
931,Belle,kindergarten,4.2750510,52.0741142,POINT (4.275051 52.0741142)
932,Bibliotheek numansdorp,library,4.4338508,51.7300450,POINT (4.4338508 51.730045)
933,2Samen,kindergarten,4.2863180,52.0739584,POINT (4.286318 52.0739584)
